"","Query","Tax","Matching","MapQ","AS.max"
"7528","45490784-8aef-423b-a51a-5cb9fe12bba2","Lactobacillus_delbrueckii",82.4777549623546,0,1298
"7529","45493866-1688-40ae-8399-f4d3b671f4a8","Lactobacillus_casei",85.0627891606081,0,1588
"7538","454af8c1-07e4-4f8b-b485-6e0fac34732a","Lactobacillus_buchneri",87.9360465116279,3,1718
"7539","4551e571-e968-4561-9124-4c18b29a4ac4","Lactobacillus_casei",87.7275792312879,0,1838
"7544","455db8db-f122-4f2e-b376-10f87364fd5c","Lactobacillus_fermentum",86.9418132611637,0,1740
"7547","456dafbc-099e-4275-9de2-1e7d4c9531cb","Lactobacillus_casei",95.8104395604396,0,2520
"7550","4571b58f-0f2a-429f-8067-b3120cf721d2","Lactobacillus_casei",88.7610020311442,0,1892
"7552","4575f80e-87fe-46e0-bcb6-3131283e8e25","Lactobacillus_casei",90.8366533864542,0,2148
"7560","45762518-5e6b-4ebb-afca-68347155a2ab","Lactobacillus_salivarius",78.9753825681969,9,1048
"7564","457f9f34-20f1-4228-a504-e18054f0e875","Lactobacillus_fermentum",88.6378737541528,0,1940
"7566","45880171-2335-4f10-bb8d-2286fbf4bb5d","Lactobacillus_casei",93.2005494505495,0,2290
"7569","45960bf1-5aae-4151-afcd-9138400c7e8c","Lactobacillus_casei",92.5487465181058,0,2190
"7575","459d5c88-f301-4d89-9f7e-1a1371f5b26d","Lactobacillus_fermentum",88.0776959142666,0,1876
"7579","45a74225-efad-48f3-9863-5a710495f23a","Lactobacillus_casei",83.9346494213751,0,1458
"7584","45b349f0-3383-46d6-9429-b4f3c6f0d70d","Lactobacillus_casei",95.5509924709103,0,2504
"7588","45b6e32b-91b1-4531-958f-100aa41af40e","Lactobacillus_paracasei",88.3187035786631,1,1896
"7591","45b6f288-ddfb-44b2-acd8-55011a468615","Lactobacillus_casei",87.6419505678023,0,1818
"7596","45c7ea7b-3f03-40d9-8619-57c2a43dd223","Leuconostoc_lactis",89.9796885578876,60,2002
"7599","45cac942-90a4-4a33-91ed-e5e9d38dc302","Lactobacillus_fermentum",89.2215568862275,1,2000
"7603","45e6e2a2-8d9b-4ac2-a979-907fe1bdb6c8","Lactobacillus_casei",89.5161290322581,0,2022
"7610","45fe5246-0146-4c29-81de-3351c8b6dbaf","Lactobacillus_rhamnosus",81.0475534114404,1,1194
"7615","45ffc574-ed72-4f32-b2bc-a5258d96f285","Lactobacillus_brevis",81.1228070175439,1,1184
"7618","4606417e-1923-413d-8914-25991545ae56","Lactobacillus_gasseri",81.1789772727273,0,1170
"7622","460761cc-069b-4570-bf0d-85159bf3ac41","Lactobacillus_fermentum",90.2093180283592,0,2088
"7627","460b046c-895b-465c-aebf-9b1ec297e876","Lactobacillus_fermentum",87.778528021607,0,1816
"7631","461262dd-a5ad-4b39-82e6-a91c25f00721","Lactobacillus_fermentum",95.6908344733242,5,2518
"7636","4614e53d-0a67-43dc-9a7b-4ad18440abbb","Lactobacillus_paracasei",85.1263537906137,1,1494
"7640","4620d31e-f34c-420b-8082-e969282a34af","Lactobacillus_paracasei",89.404432132964,0,1972
"7644","462f57df-2c0a-4af2-8a89-2fda60e64381","Lactobacillus_paracasei",93.5817805383023,1,2298
"7645","46311c73-ea1a-4a04-981e-118a518d1205","Lactobacillus_casei",96.9571230982019,0,2594
"7650","46396206-f95b-4afa-9d35-87107d20a7ea","Lactobacillus_fermentum",90.527018012008,0,2092
"7654","463b384a-7b26-4b19-b4c8-93c56619fdfa","Lactobacillus_salivarius",80.8980755523877,1,1176
"7658","463fe9c7-5083-4560-90c2-2928436a0b31","Lactobacillus_casei",94.1336971350614,0,2358
"7663","4640f240-f7c8-4e6c-901e-30b6f7d0b1b2","Lactobacillus_delbrueckii",94.3344709897611,0,2390
"7667","464c27ac-aca0-4810-8327-702994b7fca6","Lactobacillus_delbrueckii",84.5215157353886,1,1642
"7670","46521e53-7e36-42bf-a4d8-2f9fdf2a942b","Lactobacillus_fermentum",96.0743801652893,0,2540
"7674","46537155-baf4-469d-a6aa-2c7fe67056ac","Lactobacillus_paracasei",95.7359009628611,17,2488
"7678","4656fa73-8cca-4185-90a4-14ac72751302","Lactobacillus_fermentum",81.3377926421405,1,1268
"7681","465907df-1ddc-4f2c-8896-013ac3a61dad","Lactobacillus_casei",93.7414965986395,0,2350
"7686","466963b5-4f1a-47e4-aedd-8fbc8eeedafa","Lactobacillus_delbrueckii",88.6534518113466,0,1878
"7688","46700ae4-9e76-470c-ae78-5a87e7613d99","Lactobacillus_casei",86.5411436541144,1,1670
"7692","4676d031-99d3-49bb-9944-6eaf1d1187de","Lactobacillus_fermentum",91.1051212938005,1,2142
"7694","467fcd38-c1ac-4d84-b9cb-d9d411129f3d","Lactobacillus_casei",89.4590846047157,0,1938
"7700","468f54d6-b8aa-45a8-9c28-25fabd6a69b1","Lactobacillus_fermentum",93.6184657162254,1,2346
"7704","4692380c-3216-4c2d-a697-b4497d7c12f7","Lactobacillus_buchneri",83.8888888888889,0,1264
"7706","46a08718-740b-40ca-94d7-7c75e7c8a575","Lactobacillus_casei",89.327485380117,0,1804
"7713","46a105d7-a0de-4f29-a76f-c1df0ea53dbb","Enterococcus_faecium",77.6657060518732,0,858
"7717","46af19e5-c4ce-4131-8075-072a0c0844fe","Lactobacillus_fermentum",85.8471760797342,1,1666
"7722","46bbab83-00f5-41d4-ab6c-7d78240d5288","Lactobacillus_casei",87.3324396782842,0,1778
"7727","46c01b81-51dc-4699-9b75-705b6407af41","Lactobacillus_casei",95.0413223140496,0,2452
"7729","46d23fb6-9584-4c0c-bfb0-10f18db8b65e","Lactobacillus_casei",91.3467794404684,0,2214
"7735","46d410fc-79a0-4ac4-b070-db6059390ce2","Lactobacillus_paracasei",96.3423050379572,16,2558
"7739","46d4e89a-d68d-49cb-bf79-dae8bee5bd9b","Lactobacillus_paracasei",89.2881824464409,0,1936
"7740","46df1b5f-9a73-4d27-b21d-496ef11db052","Lactobacillus_casei",91.8864097363083,0,2190
"7744","470d0834-22f2-46c5-a0b4-c1fa3e427b05","Lactobacillus_casei",88.1159420289855,0,1744
"7750","47115a57-3b37-45d5-824b-598bd3790a56","Lactobacillus_plantarum",92.0710868079289,10,2200
"7754","47138c7f-4041-4b24-8cd2-737fb5f911ce","Lactobacillus_paracasei",91.9137466307278,0,2190
"7755","47142c90-3782-4171-8041-a22b00903030","Lactobacillus_casei",82.6618705035971,0,1284
"7759","471a208c-71aa-4375-ac7b-ba757cdfd6fd","Lactobacillus_casei",95.7988980716253,0,2518
"7764","471a8d6b-58e6-4fe2-899f-4d791e8212a3","Lactobacillus_fermentum",86.2540716612378,1,1750
"7766","472f7298-3ee7-4547-8558-d391fc970c07","Lactobacillus_casei",96.0662525879917,0,2520
"7769","4730349f-e132-42b5-a550-955ab974bcbd","Leuconostoc_citreum",89.4276094276094,0,1974
"7776","473595b4-85b9-4041-a4f9-e0f72d28a5f2","Lactobacillus_oris",89.1891891891892,0,1942
"7778","4749b9d4-24a4-4e0a-abf3-426cc48c0abb","Lactobacillus_casei",88.2557331480195,0,1814
"7781","474bbd22-c249-48f0-babe-53f7904473bc","Lactobacillus_casei",89.4664842681259,0,1946
"7786","475030a0-baaa-42a7-aa0a-390ff315e486","Lactobacillus_fermentum",88.9487870619946,0,1942
"7788","47504676-740b-4ce2-af69-c7806ca0fede","Lactobacillus_casei",86.9178082191781,0,1766
"7793","4759fdc4-0fb5-4ad1-9c42-8ee881da8c2f","Lactobacillus_casei",91.3956639566396,17,2154
"7799","475ac662-383d-425e-9c72-559c3dc8758d","Lactobacillus_fermentum",92.2297297297297,4,2254
"7802","476bc16f-940d-45b5-ac0d-b9ca156d4cff","Lactobacillus_fermentum",93.143245078072,0,2310
"7807","47723477-8fa2-4e3f-be66-c6145564d263","Lactobacillus_fermentum",95.0508474576271,4,2484
"7810","47801a95-258a-42ed-a4b7-c93a02384472","Lactobacillus_casei",93.7543859649123,0,2302
"7814","4782c5ad-8f00-42a0-a116-01c40499c22e","Lactobacillus_kunkeei",81.4088598402324,0,1196
"7817","4790222d-4b89-4e6c-b5da-e4403266a47e","Lactobacillus_delbrueckii",87.3015873015873,1,1806
"7822","47a25108-f7c4-4491-87d0-359f66c965c7","Lactobacillus_plantarum",83.419689119171,1,1512
"7826","47a4e07c-a931-4e7c-bc4b-d916b639cb04","Lactobacillus_plantarum",85.8839050131926,7,2029
"7829","47ace216-0db1-487c-b602-3a8d047158e0","Lactobacillus_fermentum",94.546693933197,0,2434
"7831","47ba5c68-394f-414e-97b5-cc0db915e181","Lactobacillus_casei",87.098976109215,0,1758
"7835","47d31a3f-95de-4e4a-b310-bcbde41774ca","Lactobacillus_casei",91.4001421464108,0,2050
"7840","47d8f08f-425b-405f-b435-6faf93af7584","Lactobacillus_paracasei",89.7944720056697,0,1926
"7843","47dd3af4-e5e9-480c-a6aa-25ca57510491","Lactobacillus_casei",86.1818181818182,1,1606
"7849","47df1840-0847-4113-93c9-1ff04aa38bfe","Lactobacillus_fermentum",92.9063360881543,0,2260
"7855","47f37115-e241-49de-a097-900e0223b757","Lactobacillus_fermentum",82.3655913978495,1,1270
"7857","47f97160-d16a-400e-9e5d-7ebc2a09e83e","Lactobacillus_paracasei",78.0085959885387,1,906
"7865","47f9a307-e5e1-4985-9520-4a74c709d203","Lactobacillus_fermentum",91.1426639621366,0,2104
"7868","47fa9bab-f28d-4aa6-8d01-186d8ed1c0c7","Lactobacillus_fermentum",85.3211009174312,1,1682
"7873","4801f9d6-8d90-4606-bf68-37d5e25cd7ea","Lactobacillus_casei",91.6723549488055,0,2136
"7877","4807b79e-daec-4e4b-813d-1898c6d44aed","Lactobacillus_fermentum",87.4509803921569,0,1528
"7882","481edcf6-f36b-4784-abae-a4134debb8ca","Lactobacillus_delbrueckii",89.7470950102529,0,1944
"7884","481fca43-6ba3-4a6a-b72b-393f42b76a43","Lactobacillus_casei",87.2702518720218,1,1758
"7888","482d0ab0-1d87-4865-ab60-9da8eb2a1d28","Lactobacillus_fermentum",87.7634262406526,1,1806
"7895","482df0b9-cec5-4d5f-b16d-1b462d905556","Lactobacillus_paracasei",91.2719891745602,0,2136
"7896","4830d8bd-f45a-41d2-81fd-1bd4448a6c46","Lactobacillus_casei",94.0976933514247,0,2396
"7904","483e2166-43ef-4ab6-84f3-21dd70e11e7d","Lactobacillus_fermentum",87.1778350515464,0,1832
"7907","4844a951-eede-4c86-b7f3-31aba54d854a","Lactobacillus_casei",83.1989247311828,0,1416
"7910","484e5764-2d15-45d4-8952-3177d015d7f1","Lactobacillus_casei",87.6094276094276,0,1808
"7916","48574b06-67ed-48ec-9d05-202d3f4dd2e7","Lactobacillus_rhamnosus",85.9699355762348,0,1568
"7918","4858e306-f949-4097-862a-26fe931918e8","Lactobacillus_paracasei",88.6471787899388,0,1902
"7922","485c290f-ff42-415e-9f54-a0e4daeb87f2","Lactobacillus_buchneri",86.5273775216138,1,1632
"7923","485c68f4-4004-4031-81f2-7827be1dbe70","Lactobacillus_casei",95.3888506538197,0,2466
"7929","485cbdb9-8660-4efd-a0ce-101b5880b54c","Lactobacillus_paracasei",86.4748201438849,1,1582
"7935","486276f1-0f3c-4f1f-ba64-9809e40d3128","Lactobacillus_oris",85.8783783783784,1,1686
"7937","4867501a-fb7b-4b1f-8e4c-c951f04b787e","Lactobacillus_paracasei",91.638341264446,0,2172
"7940","4869afb4-1f77-43c2-bfbe-33b98b484d67","Lactobacillus_fermentum",95.3741496598639,3,2504
"7944","488ea8a9-f4d1-407a-9cdc-542c1e9b3a70","Leuconostoc_lactis",96.8728283530229,60,2566
"7947","48982e1b-6c26-4e84-9fb4-cd134c9b8e2e","Lactobacillus_paracasei",96.6042966042966,0,2570
"7951","4898967b-ea63-4799-88af-151bd479edb4","Lactobacillus_fermentum",88.2510013351135,0,1872
"7953","48a9c66b-03a4-4aed-9bc7-0193e1d18b03","Lactobacillus_fermentum",89.8708361658736,0,2044
"7960","48ad7d8c-2325-4991-8064-96321b0c96da","Lactobacillus_rhamnosus",88.981288981289,0,1898
"7964","48b89e6f-54ac-4595-b4f3-ac46f126e775","Pediococcus_pentosaceus",82.1606254442075,8,1286
"7967","48d52f49-eebf-4381-8076-b72403a371c1","Lactobacillus_fermentum",93.2085932085932,0,2244
"7971","48e6da95-4ec8-439e-be84-9fd0005bc12e","Pediococcus_pentosaceus",86.3734679163663,1,1610
"7975","48e93e0e-1ef6-4870-af5a-c14ca2544e0c","Lactobacillus_fermentum",92.5068119891008,9,2216
"7977","48f7a8ca-1754-4f3e-8d7d-cb991aaeb055","Lactobacillus_casei",97.5744975744976,0,2652
"7981","48f857d7-3b00-4e50-8855-ca6af1b6f0ae","Lactobacillus_casei",82.887323943662,0,1292
"7988","48ff121a-cc79-41f7-8332-cf4c3be3f13a","Lactobacillus_paracasei",94.9556918882072,1,2448
"7991","490a61f5-1943-4f8f-ae76-5c3606477a0c","Lactobacillus_casei",92.6351351351351,0,2250
"7995","49139678-e123-4e95-ad37-1c430425b095","Lactobacillus_paracasei",84.7303443794672,1,1604
"8001","4914391b-4af4-4f2c-a639-d67ada8301a1","Lactobacillus_casei",85.1928374655647,0,1536
"8005","4915a803-08ed-4816-a64d-8c872be33b36","Lactobacillus_paracasei",84.3729481286934,0,1578
"8008","4916d2fb-1f5e-44f6-b441-33ed84387e17","Lactobacillus_fermentum",86.9225302061123,0,1654
"8011","491a59bd-d415-447b-91eb-0dc424c2f7d7","Lactobacillus_casei",86.0940695296523,0,1648
"8014","491b46ac-c5f9-4d34-bb12-02bd34b449e6","Lactobacillus_fermentum",85.9743762643291,1,1652
"8017","4929055c-de4b-474c-aae0-0180192e41fb","Lactobacillus_casei",89.741847826087,0,2016
"8024","4932378c-d4ff-4339-b7c4-d143094dee23","Lactobacillus_salivarius",85.9760394644116,0,1580
"8028","49389563-bc95-4f0a-8d73-d26b76c44c1c","Lactobacillus_fermentum",91.1665542818611,0,2126
"8031","494ad08c-c029-4ac6-a285-e58ab1296790","Lactobacillus_buchneri",78.1538461538461,1,878
"8034","4950c24f-76c6-45ed-98f2-ec91c1c8d816","Lactobacillus_fermentum",92.0384351407001,7,2176
"8038","4955cf48-ddb5-4d37-8ac7-008e23b254cc","Lactobacillus_fermentum",94.7873799725652,0,2462
"8040","49623bb2-1426-49d2-ac96-1d3956025a3c","Lactobacillus_casei",95.1449763991908,0,2492
"8044","49669936-094a-4f4b-8754-0c200b793153","Lactobacillus_fermentum",88.8814016172507,0,1926
"8050","496b26f7-a5f0-4a3e-86fc-c20d05ebe4c8","Lactobacillus_paracasei",85.9082094376212,1,1736
"8056","496cc1de-12a9-4c1d-9f7c-49596ed697d6","Lactobacillus_rhamnosus",88.4809215262779,1,1792
"8059","4987577a-e20d-44b0-a702-e85207bdd8fb","Lactobacillus_paracasei",87.6183539694101,1,1672
"8062","49979086-209d-4558-94b2-7b6ae5238762","Lactobacillus_delbrueckii",85.1750171585449,0,1554
"8065","49988501-e4fc-43b1-b63c-0eaa93fe0c4d","Lactobacillus_fermentum",90.6313645621181,0,2110
"8071","499a5216-d61b-40e9-b2d7-d95539136ffb","Lactobacillus_fermentum",90.8269631688673,0,2074
"8077","499be36a-fd2b-4fbb-9df9-c32ac9f62128","Lactobacillus_delbrueckii",90.0862068965517,8,1934
"8079","499d1c9e-32fb-487b-bae5-17d43702c018","Lactobacillus_paracasei",83.1041257367387,0,1434
"8084","49a46034-0c97-44de-8f49-42e7783f4fc6","Lactobacillus_fermentum",84.6972721224218,0,1578
"8086","49a5bca2-2a62-4b28-908f-2f1a3fb5e656","Lactobacillus_fermentum",90.8205841446453,1,2024
"8087","49ac6426-7ca9-4171-be78-1b8e74cd1fb2","Lactobacillus_casei",91.5254237288136,0,2168
"8094","49b3ad63-6437-4419-89a3-54850c37adc0","Lactobacillus_fermentum",87.0988867059594,0,1842
"8097","49b5c1e3-12e0-434b-acb6-fbd984737c36","Lactobacillus_casei",84.8032564450475,0,1564
"8106","49d20d71-e0b4-45c3-a0a4-b73da286412f","Lactobacillus_buchneri",87.7090909090909,5,1670
"8110","49f107cf-4ed5-461c-a9f7-cc00d5e13bdb","Lactobacillus_fermentum",83.6734693877551,5,1532
"8117","49fc404a-57bb-415a-8e24-49e26dc1ee44","Lactobacillus_casei",85.0681981335248,0,1494
"8120","4a00f615-96e7-4086-9a10-aa446d496128","Lactobacillus_fermentum",93.070652173913,3,2292
"8124","4a0247cd-4fce-4aa8-9509-ef720e25d081","Lactobacillus_fermentum",89.1274238227147,1,1890
"8132","4a07e650-eda0-44a6-9c1c-d7fe8fcf1b83","Lactobacillus_plantarum",88.5409252669039,1,1792
"8137","4a10ce69-e890-499c-a74b-7d0578562c6b","Lactobacillus_paracasei",87.6274643099932,1,1796
"8139","4a15420e-2866-4654-aec0-cf073b1aa42b","Lactobacillus_paracasei",85.4694996572995,0,1592
"8140","4a183f83-cb32-4890-9750-8c8ae51927cf","Lactobacillus_casei",96.5588437715072,0,2582
"8143","4a23b1b5-de8e-4e91-856a-0e3a8555060e","Lactobacillus_casei",95.1269732326699,0,2470
"8145","4a30b911-227a-41ee-9c0d-cbd4d5e9f7fe","Lactobacillus_casei",88.7905604719764,0,1762
"8150","4a3892b0-5f70-4150-9946-620be5c1781f","Lactobacillus_brevis",86.4357864357864,1,1582
"8153","4a3c5197-5527-4320-be7d-281ffcc38cfa","Lactobacillus_fermentum",90.9708078750849,0,2118
"8157","4a3cce7c-cc00-463f-919b-242f90b57d8c","Lactobacillus_paracasei",84.8821081830791,0,1556
"8161","4a41a94f-83c6-4d50-a1cd-8c8e41160e72","Lactobacillus_fermentum",94.4331296673456,1,2432
"8166","4a49c6ce-900e-44b4-bc46-22822f0bf569","Lactobacillus_fermentum",80.5702917771883,0,1274
"8170","4a525d33-2f08-4634-a316-834f13df0d87","Lactobacillus_fermentum",91.7060013486177,0,2192
"8172","4a551b32-6899-4f26-a7d4-1819d5fa1a15","Lactobacillus_casei",91.3428766189502,0,2128
"8175","4a591c9c-a6a8-4299-9a39-1d925a2b1d4f","Lactobacillus_casei",91.7567567567568,0,2206
"8178","4a602f41-72be-475d-97c1-7512f10a8e70","Lactobacillus_casei",95.1462765957447,1,2528
"8182","4a6eb7f7-3adc-4a13-9e33-3d27653b741c","Lactobacillus_casei",86.5721997300945,0,1748
"8190","4a75a252-9384-4e5e-81ea-8f5f00b3b396","Lactobacillus_paracasei",90.4558404558405,0,1950
"8194","4a8239c1-56d3-4d8d-b0ec-3313a3a2aefe","Lactobacillus_oris",92.087312414734,0,2208
"8198","4a8c5d4b-4b62-44dc-bac3-0e5873c868b5","Lactobacillus_delbrueckii",92.6662097326936,0,2208
"8201","4a972e36-1964-4110-9575-47c61740d667","Lactobacillus_fermentum",90.8474576271186,1,2112
"8203","4aa069ca-4992-4820-b00e-1745f809ea2e","Lactobacillus_casei",80.1177240026161,0,1158
"8208","4aa44ae0-f403-4d43-ae16-9f684c2b30d1","Lactobacillus_casei",87.664907651715,1,1874
"8211","4acc6076-82c2-4651-8755-17876da08ec2","Lactobacillus_casei",85.6459330143541,0,1624
"8216","4ae707d9-d703-4032-bcc0-813f449a3dd5","Lactobacillus_casei",90.1960784313726,0,2030
"8220","4b0ac9e2-bebe-4c02-8f44-a6e6a56c4e05","Lactobacillus_casei",86.376604850214,0,1614
"8225","4b1e7206-52ea-42c9-a107-51f2b14327fa","Lactobacillus_casei",91.4324880054832,0,2102
"8231","4b272c60-b893-4947-b039-27c9b7085d03","Lactobacillus_fermentum",89.55525606469,1,1968
"8233","4b32c03b-b261-4437-948d-8f6feb55695a","Lactobacillus_casei",87.6882776686313,0,1852
"8241","4b39f6e7-922c-49d7-9bcb-1d83b1fe8d65","Lactobacillus_casei",88.1751824817518,1,1702
"8245","4b4808fa-95f9-42d1-9789-770ed3aad62e","Lactobacillus_casei",90.3806228373702,0,2004
"8252","4b57564b-349c-4d37-90b3-7ce70273c15b","Lactobacillus_fermentum",87.027027027027,1,1758
"8255","4b64694a-3617-4187-bf77-2c64c75c273e","Lactobacillus_casei",93.232044198895,0,2272
"8259","4b75d5b6-7610-4430-a5bb-8d630eeea378","Lactobacillus_fermentum",91.0020449897751,0,2104
"8265","4b7ec8b8-6fee-4145-9e11-33bd8835e22a","Lactobacillus_fermentum",88.2352941176471,1,1964
"8270","4b994225-af45-48ce-82f2-d4ee2eec4a6b","Lactobacillus_paracasei",87.7966101694915,1,1834
"8272","4ba5845c-dbbe-45c5-abd8-58a5c1fa955e","Lactobacillus_plantarum",93.3014354066986,0,2312
"8276","4ba5f449-1ed1-4263-818b-54c2efa754fa","Lactobacillus_fermentum",85.0597609561753,0,1564
"8282","4baaadf6-8aeb-466d-a0f3-99cc8a3fdf0d","Lactobacillus_fermentum",90.4146838885112,1,2058
"8287","4baeffe3-582b-4d03-971d-7040b38c31e5","Lactobacillus_fermentum",92.5133689839572,0,2296
"8293","4bb032f8-e179-4c6b-9f06-6227c7029a5c","Lactobacillus_paracasei",86.1495844875346,0,1598
"8299","4bc09c80-fc35-49ef-9815-a7648ca79e1d","Pediococcus_claussenii",88.8888888888889,0,1810
"8300","4bc4560f-f89e-4379-8247-6c7f605ae26e","Lactobacillus_casei",94.4723618090452,0,2312
"8308","4bcd93b4-852c-4bf8-b5e6-28763ae0f2fa","Lactobacillus_fermentum",86.0586319218241,1,1786
"8313","4bcdc997-13be-4909-bf4b-9d873d82b025","Lactobacillus_fermentum",90.4536222071767,1,2070
"8318","4be9bf50-94b0-4a4d-ad0c-348559607ab9","Pediococcus_pentosaceus",85.1216022889843,0,1500
"8319","4bf3b6f4-6aab-4f28-bb4e-645c7ca97956","Lactobacillus_casei",93.3054393305439,0,2272
"8326","4bf7822f-a228-4d54-91c7-8b2f9b734830","Lactobacillus_paracasei",85.7049608355091,0,1690
"8328","4bf884b6-5cb0-41b3-9824-40c93759d366","Lactobacillus_delbrueckii",95.1303155006859,0,2442
"8332","4bfe43e4-1c31-49c9-aebf-b1065425ccc3","Lactobacillus_fermentum",96.1145194274029,0,2552
"8335","4c0922d8-9c93-404f-acff-51e6639e306b","Lactobacillus_delbrueckii",93.5792349726776,17,2308
"8340","4c0b32c5-cc34-441c-984e-32af15953737","Leuconostoc_lactis",94.3095072866065,60,2354
"8342","4c0d6022-8395-4edf-a200-3071dd800c84","Lactobacillus_casei",88.0079946702199,0,1888
"8346","4c1d2666-deee-489d-8ec8-3c42bfbca290","Lactobacillus_fermentum",94.0217391304348,0,2370
"8349","4c239f1b-fbb7-4c4c-b3dc-f664e45dce75","Lactobacillus_casei",91.7695473251029,0,2170
"8356","4c243380-886e-49d7-810f-00fffbb35dd8","Lactobacillus_fermentum",89.2545332437878,1,2002
"8360","4c375d69-6494-4697-b3e1-658473471100","Lactobacillus_casei",87.9973027646662,0,1832
"8369","4c439749-5bf8-40c2-a4c4-ce80904b8af5","Lactobacillus_oris",84.8153214774282,1,1528
"8373","4c4682f2-3b6a-4696-b756-dfc587a209cd","Lactobacillus_fermentum",86.5710560625815,1,1802
"8376","4c51abe3-918d-4fec-8d44-40a27e4fe448","Lactobacillus_fermentum",89.0761968981794,0,1950
"8380","4c5aa544-573b-48ac-9e9e-3f1c5f288a81","Lactobacillus_casei",93.4470989761092,0,2314
"8386","4c614e18-ce06-4a52-9260-d08d476ac420","Lactobacillus_paracasei",88.135593220339,1,1756
"8389","4c6b4ac8-e59b-49f5-965a-36408da1e7a7","Lactobacillus_casei",85.1711026615969,1,1418
"8395","4c739629-32a5-4e93-aec1-4930e94656c3","Lactobacillus_sakei",82.5284090909091,0,1270
"8399","4c74c737-0bc8-4c55-a5c0-59886a1196ce","Lactobacillus_paracasei",93.3911882510013,8,2352
"8403","4c7cd465-a889-4496-a12d-39b6f46ef6a4","Lactobacillus_paracasei",87.6722262509064,0,1692
"8408","4c86f852-a753-45c8-84d4-4a58e5110626","Lactobacillus_oris",92.0162381596752,1,2202
"8412","4c927e2c-eeb0-4d18-a241-f13fe3af370b","Lactobacillus_fermentum",80.6855636123929,1,1206
"8416","4c9cea58-287b-4165-89fb-61e5428a3fba","Lactobacillus_fermentum",91.9122686771761,1,2180
"8421","4ca33c17-44a2-441f-ae8b-90ace93536f8","Lactobacillus_casei",85.997357992074,2,1706
"8425","4ca8f5f3-c6e0-44ae-a19b-427fa3b9865e","Lactobacillus_casei",86.5030674846626,0,1670
"8430","4cb0a424-7624-4399-89fb-a51bccc0ad11","Lactobacillus_rhamnosus",81.1739441660702,0,1128
"8434","4cb442bc-b6ad-4428-95b1-12530341cb56","Lactobacillus_paracasei",90.8243727598566,1,1996
"8437","4cb57688-2b66-415e-9370-7366944d214d","Lactobacillus_buchneri",81.1552346570397,0,1160
"8442","4cc5a237-8b50-475d-8c45-b838d4341d3c","Lactobacillus_buchneri",88.7678692988428,1,1890
"8444","4cc7f4de-f8b6-4c41-932c-e1d6d68d9f7f","Enterococcus_faecium",79.2943361188486,1,798
"8449","4cc9a656-705a-402b-bf5d-78c1d658f17e","Lactobacillus_fermentum",87.4499332443258,0,1854
"8452","4cec43f1-80c3-466d-91f6-34f83a4b4888","Lactobacillus_fermentum",88.9338731443995,0,1944
"8455","4ced2288-5055-4517-8499-0e6839a0ff2e","Lactobacillus_casei",94.3150684931507,0,2384
"8459","4ceeaf34-0293-42de-a84f-fff4320d6c9b","Lactobacillus_paracasei",96.0662525879917,0,2540
"8462","4cf466d3-8888-4b3e-a0ca-049904990816","Lactobacillus_casei",92.0223932820154,0,2148
"8465","4cfc5b44-b892-43e6-bdea-54e5ccda04db","Lactobacillus_casei",95.0718685831622,0,2468
"8467","4d04c457-d9cd-4438-8d6a-c6636c85f61e","Lactobacillus_casei",87.7444589308996,0,1902
